date,log_return,log_volume_chg,log_trading_range,vol_10,vol_30,garch_vol_10
1984-12-31,0.013906562112025789,0.22841353352321292,-2.0848192129139544,0.05968452496437888,0.1588507491302118,
1985-01-02,-0.042201467149113436,-0.16987126359388327,2.019337617610132,0.06864127239853746,0.16410998573715474,
1985-01-03,0.01710812463324285,-0.05084957414447544,-0.5113463215127174,0.05551033924054508,0.14927201418419564,
1985-01-04,0.0,-0.19373348018831393,-0.25243112298098236,0.0462902453079979,0.14745307631840152,
1985-01-07,-0.005618489386320258,0.21921977220891264,-0.566342270696369,0.046258586033939425,0.1473371814084049,
1985-01-08,-0.008621607289504896,-0.19153873476694727,0.566342270696369,0.045743664973370755,0.14650677230153442,
1985-01-09,0.02542687707966995,0.16672491606173523,-0.3322354145848987,0.04737597839646864,0.14780289842939673,
1985-01-10,0.04380760838985265,0.5079192067698877,-1.6047758993283185,0.054940006086205126,0.15126297655977167,
1985-01-11,-0.0080914391781578,-0.3010023932013439,2.3049079744102174,0.05616569170450492,0.14476965675696873,
1985-01-14,0.02656355890742601,0.2767803708488934,-0.936209375180681,0.05437418704487979,0.14427390784173325,
1985-01-15,-0.01847211972926821,-0.02041727589872977,1.2597825115682513,0.05660825383649116,0.1420550925393782,
1985-01-16,0.008171458000485243,-0.3331974602356489,-0.8484176813328927,0.04408901997753878,0.1406171753908975,
1985-01-17,-0.07456842830022359,1.0589871310061234,1.71126277325962,0.0722575131107701,0.16193878698488087,
1985-01-18,0.01981531384587787,-0.4398843678132387,-0.7265196209267564,0.07377382065206034,0.15661545712482075,
1985-01-21,0.022151024658977003,-0.08038156525735474,-2.0794415416798335,0.0750255522625362,0.1509607860392576,
1985-01-22,0.027120234667233678,0.2665701493490751,0.030771658666763457,0.07603611477177318,0.15286908078288555,
1985-01-23,-0.01628953502710606,0.013251527247707173,1.3710268889890918,0.07619989537998961,0.15220827300042192,
1985-01-24,-0.019101512316976543,-0.08086713588488337,-0.15127021696190557,0.07024416323682083,0.15310732233704413,
1985-01-25,0.019101512316976543,-0.2205939200715683,0.762289183357292,0.0718212941431032,0.14890731384607483,
1985-01-28,0.0217713901552411,0.2579664743202592,-1.3433868601086134,0.07089010148755276,0.1497989308362748,
1985-01-29,-0.01099392671022481,-0.6110204021626906,0.5966362801790979,0.070060262264824,0.14930188917368745,
1985-01-30,0.0,0.7889304430835402,0.0,0.06975006926386737,0.14793013692525456,
1985-01-31,-0.029878975761992832,-0.5781173649791498,0.528942456718827,0.04706957251389986,0.1404172080744892,
1985-02-01,-0.013880211982128077,-0.6959080383977785,-0.2909319940642785,0.04655661338565871,0.13496578641232593,
1985-02-04,0.022151024658977003,0.459232420489073,-2.1817203908002387,0.04655661338565871,0.1363182568884551,
1985-02-05,0.005461929516323183,-0.13734000077030117,1.934860312868711,0.04182602975639769,0.13556956302333467,
1985-02-06,0.01896870227856029,0.0228393422419515,-inf,0.04263426696138564,0.13572100255440459,
1985-02-07,-0.0028224687097395673,0.23313965768149103,inf,0.03975022255582094,0.1358410051897239,
1985-02-08,0.0,-0.6202262144273583,0.15341021329953453,0.037689790265470174,0.13582729545403016,
1985-02-11,0.018832088990216822,0.9661952487298429,-0.8491514290365219,0.036840967247685534,0.13298670597084797,
1985-02-12,-0.024101059458635055,-0.42640715061000733,1.2005904672910548,0.04018308432297365,0.13488244623731127,
1985-02-13,-0.046902949615539646,0.8444682802597043,0.5318692596557035,0.051837869262226555,0.13650257183534648,
1985-02-14,-0.028708606795321834,-0.21086173911466943,-0.26752223850776335,0.05153425212525192,0.13843571899378335,
1985-02-15,0.01446851011949668,-0.8995076461019273,-0.36805830245772686,0.052735612633005115,0.13929261408366667,
1985-02-19,-0.01446851011949668,-0.14735765764006814,-0.807899254813897,0.049579029832868736,0.13991047328421355,
1985-02-20,-0.04451573859841906,0.38395702097273343,1.4425606780676232,0.05544830941812245,0.14644604202868583,
1985-02-21,0.01806342918963233,0.33734476404162095,-2.1435203983643594,0.05518021316276861,0.14520102832633433,
1985-02-22,0.026452309408786734,-0.3079442295698236,1.8757160762227283,0.06115441369993553,0.14047102893908028,
1985-02-25,-0.011690698496296115,-0.8324446487835715,-0.7718886518755124,0.060853409401308525,0.14065753571196754,
1985-02-26,-0.02074657290235926,0.6511310853205323,0.28442580125800987,0.057018535008297365,0.13833951813283446,
1985-02-27,-0.06203107633888094,0.7588076848705541,0.9201969868412196,0.0665525659318486,0.14931699326443312,
1985-02-28,-0.016045814814792947,-0.23498003477560303,-1.3913754742600806,0.062292500784899944,0.1489128545091556,
1985-03-01,0.006469406708653813,-0.25426749016044425,0.7930067000274246,0.06261911371727072,0.1317983478633831,
1985-03-04,0.01599274446875787,-0.48001176108483534,-0.2020901421163801,0.06296379737859516,0.13113622967589106,
1985-03-05,0.025140544449351987,-0.15766839665958443,-inf,0.06755228946036664,0.13178946937631486,
1985-03-06,-0.05082772667274904,0.39236146598089405,inf,0.06965137260761307,0.13569744963958763,
1985-03-07,-0.10650291402662171,1.332672341627056,0.6929032483718838,0.09566343773890015,0.16836723056343939,
1985-03-08,-0.02942951001164329,-0.4382077171212444,-0.5765304206836532,0.08869710093737297,0.16927950952963988,
1985-03-11,0.03307270705990817,-0.5042722037824774,-2.192891814925459,0.09761859435498725,0.17231541207735177,
1985-03-12,0.03547521954720656,-0.26496789983086444,0.40156646769250326,0.10532738709266527,0.17540990457403885,
1985-03-13,-0.05744974109375267,0.13492145746966955,1.6759276537029297,0.10423184940006554,0.18195828897906152,
1985-03-14,0.0,-0.03864665001621148,-2.0658885752751344,0.10470843880363744,0.18195828897906152,
1985-03-15,0.03982789789569985,-0.28650847987211137,2.237020404501165,0.1106105405348269,0.18760176290875621,
1985-03-18,0.010577445466852353,-0.3743453176544982,-1.8392773424869113,0.10998247421958937,0.18844492146040998,
1985-03-19,-0.039314974500608724,0.31783322919918433,1.5337783495889639,0.10796249979524525,0.1884610812722174,
1985-03-20,0.010884152684602633,0.8595227632050815,-1.032298588241206,0.10584579540007095,0.18898540921415924,
1985-03-21,0.017853376349153738,-0.9133357523149392,0.004683849312422161,0.07510611954938187,0.1888155643625851,
1985-03-22,-0.017853376349153738,-0.7038200854602259,0.6908079982067754,0.07281311469124988,0.18887093393063784,
1985-03-25,-0.029320903104018914,0.3134747302710217,-0.22294841032422674,0.07200489826618388,0.18955316556677437,
1985-03-26,0.04365124433776035,0.0992104836215546,-inf,0.07461259408173006,0.1951225086238225,
1985-03-27,-0.02884042757077543,-0.0866592184557291,inf,0.064940600514814,0.19553229048364407,
1985-03-28,0.0,0.15181986834975447,-0.9174642113751394,0.064940600514814,0.19202452539006545,
1985-03-29,0.01086688928876911,-0.3965182878434774,0.0,0.058129626295915865,0.19182830764224293,
1985-04-01,-0.025677706055754035,0.2687479847605161,1.180610031177448,0.059359743865901655,0.19130672245786595,
1985-04-02,-0.026384271389199743,0.6900983335406643,-0.3685932126592686,0.055904377067593526,0.1920493761802173,
1985-04-03,0.0,0.06482776712058325,-2.1808519582662838,0.05476038637642343,0.18868130202793681,
1985-04-04,-0.007599366394855256,-0.40491124137583157,1.7788560643921265,0.05157687393597586,0.18680732417136856,
1985-04-08,-0.06347992716755257,0.20521459319206414,1.0951430744341,0.0647666829222852,0.19102599079802637,
1985-04-09,0.0,0.28358787395179874,-2.1885740043601993,0.06389358303735473,0.19136793261581217,
1985-04-10,0.07107929356240783,-0.15098672058637774,0.4054651081081646,0.0780119437441117,0.20787663779726845,
1985-04-11,0.018925029343984434,-0.4363415985687773,0.8406311690290016,0.0778953797221054,0.2017817824403852,
1985-04-12,-0.02652439573883969,-0.7042041090451043,0.2493305466630904,0.07971090671733314,0.20262951480405356,
1985-04-15,0.02652439573883969,-0.19250277472271193,-1.5032089642423196,0.0821605136387974,0.20485028984883966,
1985-04-16,0.0074592420452153085,0.12280452243278717,-0.00784317746103369,0.08047336149673608,0.2041230408937217,
1985-04-17,0.04717427945317265,0.5998542383802175,0.4133082855691983,0.08381503532592847,0.208656835750246,
1985-04-18,0.010577445466852353,0.4962154939841241,-0.3976829676661229,0.0836328287129342,0.20353399682770007,
1985-04-19,-0.014100480582264652,-0.7457398720794011,1.0882225848189853,0.08444673649270792,0.17342908181200187,
1985-04-22,-0.04365124433776035,0.06611161714847924,0.6964055737980042,0.07588289651247067,0.176531795549033,
1985-04-23,0.025677706055754035,0.1424162915496261,-2.4777753391769135,0.07622214297944704,0.17525427758878584,
1985-04-24,-0.007240955636337754,-0.4045184899188712,1.9381280086132504,0.06134292258739275,0.17144317256656708,
1985-04-25,0.0,0.10445181850687746,-1.2566768678165081,0.0603185658454182,0.16139500630345308,
1985-04-26,-0.003625933652431357,0.31192591322360386,1.506253676198872,0.05621173801295728,0.16144432093098188,
1985-04-29,-0.037327877244240026,-0.6546031400738102,0.2024083153606897,0.06052001515999031,0.16030960326386667,
1985-04-30,0.007601450405882337,0.4205939787988484,-1.7125912696994554,0.06053180076315674,0.16008933176635493,
1985-05-01,-0.019068027712682234,-0.5019581201856873,1.259489451256326,0.047709432184213675,0.1565026769097859,
1985-05-02,-0.08013030698931667,1.7493356856765878,0.88933858521805,0.0671275962110076,0.1743506108478901,
1985-05-03,0.04096124880726726,-0.7350396448871273,-0.43552679159422736,0.07880873702828355,0.17892527142334272,
1985-05-06,-0.016088501289793777,-1.0356153837701498,-0.6107596780721449,0.0749103030941701,0.17879267940309512,
1985-05-07,0.016088501289793777,0.6507613454050585,-inf,0.07272454077331485,0.17789160145690225,
1985-05-08,-0.008090608276967837,0.2940105576518661,0.0,0.07270987211603247,0.17143116716204934,
1985-05-09,0.008090608276967837,-0.12774151401008282,inf,0.07354632896932696,0.16990285320100085,
1985-05-10,0.007901736555953276,0.06846373803839612,1.822205235762243,0.07447399405519846,0.1702273551738544,
1985-05-13,-0.007901736555953276,-0.44474498865023904,-0.4139757977760743,0.07085640991284643,0.16971742289703068,
1985-05-14,-0.016088501289793777,0.3334222980201531,0.22511399530151,0.07048309796961293,0.16867684069817346,
1985-05-15,0.016088501289793777,0.06895610357599935,-0.22511399530151,0.07163339828969813,0.16792469881696007,
1985-05-16,0.0656934539208891,0.5695515016508033,0.5705448584676178,0.05843838869219699,0.18090390430144174,
1985-05-17,0.014805623602688112,-0.08450592121864275,0.4494482103118136,0.05363444421314123,0.18123656906340782,
1985-05-20,-0.014805623602688112,-0.071768402172669,-0.09310777047387386,0.05332043821094965,0.16936460134556477,
1985-05-21,-0.0342424840382054,-0.25670056845724076,-0.3563404398379335,0.060558258196003946,0.17340549491556007,
1985-05-22,-0.003942266144038031,-0.23533215522542505,-0.8432184925939756,0.06020065297466889,0.15796673753304433,
1985-05-23,-0.043597205028439445,0.6850319506819815,1.1972142654726525,0.06855459694312384,0.16226953418410825,
1985-05-24,-0.08495046850958277,0.9020852843608367,0.6970519102381054,0.08960636097310021,0.18061502238412772,
1985-05-28,-0.07346761672130198,-0.1429342803675553,-0.4325231427610383,0.09980354594745153,0.19017346426608794,
1985-05-29,0.014325517276661204,-0.7287114703092179,-1.8724029579349795,0.10231952849901951,0.19087378632359248,
1985-05-30,0.027728843892573574,0.2447314804036509,0.6892332812388053,0.10455373728866071,0.18601101865353595,
1985-05-31,-0.009313722577789063,0.15961252589713837,0.7009597202967415,0.0846502791374976,0.18496942518428966,
1985-06-03,-0.08154939651523607,0.44419913627839236,0.402867704050478,0.08945179703883736,0.19865143420937675,
1985-06-04,0.07247502250301086,-0.3598743948741294,-1.812785210933801,0.11541706564422968,0.21256508662569773,
1985-06-05,-0.023666264579220497,-0.33884909798192453,1.7244725975862014,0.11501777337642452,0.21032124468460756,
1985-06-06,0.009511720706287585,-0.05456716458412103,-inf,0.11648409331032025,0.21114095592601623,
1985-06-07,-0.03837239177714036,0.5609717695587833,inf,0.11593468593965933,0.21301156358268372,
1985-06-10,-0.01480708783718554,-0.40765918688225256,-0.46961231638611434,0.10363253433566712,0.21296802439773463,
1985-06-11,0.0,-0.04997788806866765,0.0,0.09163743627885229,0.2113149694285036,
1985-06-12,-0.02016941042578102,-0.19278950378753734,0.004683849312422161,0.09097217810541249,0.21088776023084174,
1985-06-13,-0.06290147063071072,0.4255257982789864,0.9529920987245859,0.09382674932249438,0.21731942526494114,
1985-06-14,-0.005332894511253405,0.39909012406876343,-0.0006007810333894525,0.09404704147641393,0.20537274923408097,
1985-06-17,0.005332894511253405,-0.872724317319225,-1.8601515596816132,0.07960966265450099,0.19943740957684475,
1985-06-18,0.026780435585623152,0.1152628846929602,0.38859254690703793,0.05750084859590455,0.20267385597373996,
1985-06-19,0.02604187077829989,-0.4331246103595596,-0.005249355886149054,0.06258971831774648,0.204167662638439,
1985-06-20,0.010079164266787677,0.10382278508981813,-inf,0.06267608219239108,0.20499200851732574,
1985-06-21,0.02016941042578102,-0.13840701256197718,inf,0.06019122283002299,0.2063046680174679,
1985-06-24,0.06733402348725881,0.2139057939056208,-0.5066611200897464,0.07602824304267314,0.21899699789682806,
1985-06-25,0.01388535517972711,0.35653352530239957,0.5019552290523288,0.07597901810346767,0.2198105936387044,
1985-06-26,0.03591599696235437,-0.7989226137069672,-inf,0.0747165465318308,0.22311724650415984,
1985-06-27,0.013283416240822854,0.3755400758135785,inf,0.044696151390434015,0.2228886909507346,
1985-06-28,-0.017681310958067797,-0.3491215258824596,1.1117530822291597,0.04939711665304248,0.2116460207943404,
1985-07-01,0.004397894717244943,-0.2717482668608504,-1.7813697653789093,0.04955671800422837,0.2108570915227322,
1985-07-02,-0.04980135214208148,-0.2858066958136618,2.4764732556596174,0.06937618656824072,0.21521912733877321,
1985-07-03,0.01388535517972711,-0.12639359763281632,-inf,0.06857240292682959,0.21434687390675608,
1985-07-05,0.00450274141028717,-0.6273428453586014,inf,0.06873381815609372,0.21458122370632451,
1985-07-08,0.0,0.9247062491655456,0.0,0.06865160143886345,0.21093661733268584,
1985-07-09,0.0,0.47239930738153646,0.0,0.05082989902425188,0.1935502875111762,
1985-07-10,0.027015360834822255,-0.3327536070676871,-inf,0.05334438066804789,0.18028483561514322,
1985-07-11,0.0,-0.49109459758877705,inf,0.04672358076593038,0.17986519107181956,
1985-07-12,-0.008994308499067127,-0.32173889667670963,0.7087724984630421,0.04573347374896083,0.17813454383351307,
1985-07-15,-0.009040603304388162,0.501640712606342,1.0947287886417012,0.044550395508545976,0.1781190273776075,
1985-07-16,-0.013483190441654136,0.6127201378908431,-0.19248981022321043,0.04495993771669254,0.15744583983513769,
1985-07-17,0.00450274141028717,-0.19312988241041396,-0.22078783762174847,0.02660196816306703,0.14007829688643766,
1985-07-18,-0.01838809659001428,0.41552329002867694,0.001958864485334999,0.028221813733923285,0.13922877217367888,
1985-07-19,0.009074374012225217,-0.44358524558050405,-inf,0.028928290039577167,0.13920111120609202,
1985-07-22,-0.032740638591445714,0.5149104923390517,inf,0.036591512109071904,0.13766819740194025,
1985-07-23,-0.019147604058840972,-0.13098865388471026,0.0033463500273409608,0.0378521200119812,0.13824972055483387,
1985-07-24,-0.019560057878445614,0.00013266982852400133,0.0,0.028330854106716933,0.13974497500426214,
1985-07-25,0.02440030177703334,0.6246000036505563,-1.243342006602668,0.03731654773436313,0.1401427316740777,
1985-07-26,0.0,-0.8812581514062039,0.0,0.03776786566567866,0.12327067653160961,
1985-07-29,-0.03450139776353711,-0.5180599333439275,1.2444549727720897,0.042377672647648794,0.12881949872708565,
1985-07-30,0.010101095986503772,0.14035047008952262,-1.256105589992055,0.04452291901055883,0.12900553883740637,
1985-07-31,-0.02010804695095536,-0.10552694391050821,1.1025109290837642,0.04419811549598674,0.12855985393758929,
1985-08-01,0.0,-0.4454872058675825,-0.6892636805335508,0.04419200252271309,0.12600229203561994,
1985-08-02,-0.005021460445577386,0.6361673906845162,-1.1142376065711925,0.04220157089083818,0.12571965865479293,
1985-08-05,-0.0256959697566419,-0.05360788515304904,1.798299714908672,0.040312619332208116,0.12647178284735858,
1985-08-06,-0.010425065288445667,-0.3810208488948241,0.15433691690759943,0.03955184594348418,0.10470372084976194,
1985-08-07,-0.026780435585623152,0.8777744037766837,0.7632567467469697,0.04101837799951519,0.1053641607538594,
1985-08-08,0.02138225620516665,-0.026476861478265334,-2.6848831418206918,0.03969531314134694,0.10034030240934984,
1985-08-09,0.005398179380456503,-0.8856149259717796,-inf,0.040557355084587535,0.0990777354139131,
1985-08-12,-0.015906884424545797,-0.1028736310692615,inf,0.03580388229658404,0.09888115358501406,
1985-08-13,0.015906884424545797,-0.2604908001472772,-0.005221943981142729,0.03751252728271847,0.10080400702617748,
1985-08-14,-0.0431655239316131,1.9228423291166372,0.9899498374085294,0.04506938509308266,0.09798526178284533,
1985-08-15,-0.01095877737516382,-1.0137667886503259,-0.6950946008443406,0.0445941688331063,0.09601477065946444,
1985-08-16,0.01095877737516382,-0.22789295267379472,-0.28703251088298565,0.04686488829821729,0.09698445773296631,
1985-08-19,0.027258639507067306,-0.5594151227129487,-0.002600781700060395,0.050527336997344095,0.1024555313442511,
1985-08-20,0.015906884424545797,0.33553587195449097,-inf,0.05168873375350856,0.10451510272929515,
1985-08-21,0.0,0.13995124308364737,0.0,0.04725929921132918,0.0993914295032194,
1985-08-22,-0.026780435585623152,0.4707668421536191,inf,0.04891139600343238,0.10140841097661922,
1985-08-23,-0.005332894511253405,-1.0301648755716144,-0.5129013899498283,0.048580273205535575,0.10138234884125583,
1985-08-26,0.026715150716420055,-0.21050172026898295,-inf,0.05164424736723114,0.10659208196663074,
1985-08-27,0.005398179380456503,0.18524915470901604,0.0,0.05048644246906547,0.1067487959230126,
1985-08-28,0.0,-0.04701701309561912,inf,0.03755290246075332,0.1064468460610494,
1985-08-29,-0.026780435585623152,0.31506510883586003,0.9248811790791933,0.04247254894358277,0.10788164372562035,
1985-08-30,0.010873551161077355,-0.26909231839296055,-inf,0.04246342226324027,0.10813938820603985,
1985-09-03,-0.01620644567233076,-0.13517465181534405,inf,0.039534161899340024,0.1049616427706243,
1985-09-04,0.005332894511253405,0.23880999694784322,0.2850812907517204,0.03758890520145805,0.10425644394735405,
1985-09-05,0.0,-0.37097470509226227,-0.6814965633399686,0.03758890520145805,0.10298330614975108,
1985-09-06,0.010873551161077355,1.0395638470959412,-inf,0.033368353069826925,0.10011761040913122,
1985-09-09,0.015906884424545797,0.3547182048993349,inf,0.03446004609680118,0.10192142270864527,
1985-09-10,0.010425065288445667,-0.0830943979420482,0.4171611478713606,0.029912487144091674,0.09728716360281618,
1985-09-11,0.0051518277141595625,-0.33514902332093044,-0.3977430620142606,0.029895530441284093,0.09680884871263637,
1985-09-12,0.04071355246826336,0.24411554061039809,-inf,0.04064571059557721,0.1035975399820297,
1985-09-13,-0.02016941042578102,-0.4549255245360122,inf,0.03789274434229615,0.10564244465221995,
1985-09-16,-0.03612103504508757,-0.6457025504756437,0.5546004528196962,0.04796642225001441,0.11153403166665904,
1985-09-17,0.0,1.6031178447656522,-inf,0.04595243442425789,0.10861874603387826,
1985-09-18,0.061250542441620315,-0.42534924078872294,0.0,0.061699530370987195,0.124261735675535,
1985-09-19,0.04821938264357417,0.4392711655511512,0.0,0.06706520781994608,0.12881601043367555,
1985-09-20,-0.014096234597043678,-0.3205149517071817,inf,0.06989867642143674,0.12890355272989462,
1985-09-23,0.004584513890756092,-0.13133273314928218,-0.27536425058043346,0.06992712915912641,0.12889280513201143,
1985-09-24,-0.019147604058840972,-0.2971717415151147,1.0899841074447725,0.07289012571980988,0.12943281109750118,
1985-09-25,-0.039668104829400974,0.17068557086960823,-0.11756642133733042,0.080070858662397,0.13558432661038824,
1985-09-26,0.0,-0.6696309995962437,-1.392159480572289,0.07425645105567837,0.12754947223521207,
1985-09-27,0.0,-2.048113503199934,0.0,0.07279673511271666,0.1267942133560849,
1985-09-30,-0.005021460445577386,1.6699098803240648,0.4041570634481477,0.06721189890948427,0.12678646394058832,
1985-10-01,0.0,0.8799420038610783,-1.1012335221479868,0.06721189890948427,0.124215867012858,
1985-10-02,-0.010079164266787677,-1.4130183935245881,1.0959841662618448,0.04993250613022638,0.12386636426522273,
1985-10-03,-0.010464977775694662,0.8219809960828108,-0.37948962170490574,0.02900805548256159,0.12438322621219292,
1985-10-04,-0.03148377742715103,0.3515336235898836,1.080500538725067,0.03291756566305314,0.12553470776205272,
1985-10-07,0.0,0.27927021893965787,-0.6905396171528695,0.0318439425589759,0.12539761795181525,
1985-10-08,0.010508705044089295,-0.05535375777432705,-inf,0.03470786551078271,0.12292091262412734,
1985-10-09,-0.010508705044089295,-0.04908626862976817,inf,0.024977225257198272,0.1232271129075551,
1985-10-10,0.05704937991521075,1.1507840996280692,-0.40937900742929756,0.05111558867665051,0.13602256351982078,
1985-10-11,0.010006950964451589,-0.7941906395350671,0.01941808585710003,0.05160303227101088,0.1330892951927777,
1985-10-14,0.03450139776353711,0.27145573491773334,-inf,0.05638654479438333,0.1366587139182199,
1985-10-15,0.02381908086654083,0.6385668038371506,inf,0.057723763770605604,0.13658414921197173,
1985-10-16,0.05955800129776945,-0.018694968946824986,-0.031010236742549324,0.06640251815197558,0.14718836639225794,
1985-10-17,0.008845334431503371,0.1882318303847299,2.403605495309261,0.06375275262496186,0.1470483169759331,
1985-10-18,-0.02688024623495866,-0.41279370605295185,-0.3114498459338,0.06189470049730893,0.15077157683806053,
1985-10-21,-0.027368545621381246,-0.6618538744297524,-0.2977749466675217,0.06865134201924798,0.1538789044231073,
1985-10-22,0.045403457424836535,1.2729350667102217,-1.0933903446869602,0.07202972555674844,0.1592433293293358,
1985-10-23,0.0,-1.0512628650491607,1.096004725261027,0.07012224161910828,0.15933115678801713,
1985-10-24,0.017681310958067797,0.6083567332463566,0.0013046316266658309,0.06328923721680546,0.15562945920820875,
1985-10-25,-0.017681310958067797,-1.4605476156688297,-0.40026353591209674,0.0672964969591336,0.15524339703274065,
1985-10-28,0.0,-0.062063849164832874,-1.3980361789965752,0.06521710187134794,0.14958180601512053,
1985-10-29,-0.008994308499067127,0.7887997319099753,0.7087724984630421,0.06501683854469649,0.15020140417145386,
1985-10-30,0.060962394251648844,0.548775158852802,-inf,0.0656751231162344,0.15009067067741774,
1985-10-31,-0.021278461281513117,-0.3791702788609115,inf,0.06815294523532184,0.1455658372195916,
1985-11-01,0.0,-0.5160875200580435,-0.46863336378712894,0.06432748125029335,0.14453121054949716,
1985-11-04,0.004231744350306599,0.5202676505577486,-0.003134798805366046,0.05920545846831171,0.14452884748061068,
1985-11-05,-0.004231744350306599,-0.37020501258880856,0.18048837571229015,0.051730989759232474,0.14287475061377183,
1985-11-06,0.03378599123828563,0.6227175351507555,-1.0881819463892342,0.055960996087089626,0.13848400468534094,
1985-11-07,0.016650379821764094,0.4587380735255735,0.687293505308479,0.05585066219925952,0.1386872961610472,
1985-11-08,0.04798371804518298,-0.07538007260560775,-0.6911921457241403,0.05934893553710825,0.14437776185096227,
1985-11-11,-0.023672849059679812,-0.4978361169271679,1.3853173214720576,0.0643591287903118,0.14736743022578383,
1985-11-12,-0.008090608276967837,-0.02911264682433412,-0.6921701409121122,0.06420971478719761,0.14803920700429976,
1985-11-13,-0.02454306457927813,-0.536346455856993,0.408065889808217,0.054744697179123794,0.15051947797387585,
1985-11-14,0.032633672856245965,0.3174504417400037,-1.8261089492427196,0.05523407879489354,0.15145644248330836,
1985-11-15,-0.008090608276967837,-0.5365218504536422,1.4180430594345026,0.056131336585813194,0.14678154058301696,
1985-11-18,0.0,-0.23404903812944156,-0.6853650401178824,0.05631274201154646,0.14678154058301696,
1985-11-19,-0.03287064053029942,0.3792159956946861,1.6055544124076944,0.0625661140461082,0.15273481087385288,
1985-11-20,-0.012507529956772512,0.049118345705750244,-0.698609542951786,0.05849778780145146,0.15299774214798378,
1985-11-21,0.0,0.03836767661854523,-0.5144838457709637,0.056828076159012655,0.14443441495241868,
1985-11-22,0.0,0.22366577707075308,0.5129176747382171,0.04082804408177845,0.14449352282401406,
1985-11-25,0.00407720947547241,-0.2812082438229524,-0.5129176747382171,0.03949558869554401,0.14138118421420184,
1985-11-26,0.016757896432321395,0.5259673996393026,0.6996703608990682,0.04220919073076643,0.1405646257734677,
1985-11-27,0.032633672856245965,0.153372344417253,0.605544542393039,0.0448654998269177,0.131952263065294,
1985-11-29,0.003865341470975503,-0.6606175289255987,-1.3052149032921072,0.03857337430169328,0.13183806278579768,
1985-12-02,0.004036395084977773,0.011693374652907096,-0.40808634158804136,0.03804224617424443,0.1280762027696114,
1985-12-03,-0.004036395084977773,0.436789871419311,0.6911767365726451,0.0382430531842587,0.1241585070383371,
1985-12-04,0.01980750758870431,0.06270428758201518,0.41657996591447155,0.029258922391030395,0.11806414646054168,
1985-12-05,-0.01980750758870431,-0.2771112087972547,0.2854037964459746,0.03219633992935566,0.12044853018907227,
1985-12-06,-0.01995384276076928,-0.6481736249829133,-0.1359081850751238,0.03691608509363259,0.12178333257245728,
1985-12-09,-0.016545171566452188,0.7593526410864442,0.36392741645282367,0.039602863689259915,0.12159479099198309,
1985-12-10,0.004186127510533932,0.36215299378458354,-0.9124072318477596,0.039605984667420865,0.1215804206745631,
1985-12-11,0.012359044055918256,0.16783410467231974,0.683410005282088,0.03881545410637962,0.12135494928641088,
1985-12-12,0.016088501289793777,-0.6402714053261249,-0.6911921457241403,0.03277201210511101,0.10670113746902501,
1985-12-13,0.0,0.6956477363190317,0.40155120878702455,0.03263241102029639,0.1040320610977534,
1985-12-16,0.03916905818204941,0.14008764753159042,0.920204631195292,0.043066007658039036,0.11024957624592344,
1985-12-17,-0.011660354443403742,-0.9741839588924108,-0.6266574392911131,0.044095608818810576,0.1113249311083323,
1985-12-18,0.07496489533147765,1.6356273271847357,0.8089789960850684,0.06733953809562085,0.13204757793469427,
1985-12-19,0.01433034123374144,-0.7287045208069429,-0.9433461597569819,0.0637737691473319,0.12920094713987834,
1985-12-20,-0.007111512924449004,-0.27082516326573725,-0.15526612891112546,0.06085782529963123,0.12921871101406837,
1985-12-23,-0.021728914646326425,-0.36362597071709857,0.6937980103909211,0.062328582414253944,0.12361531445090822,
1985-12-24,-0.007464435209512121,-0.7961817295275395,-0.8745582866179307,0.06367608794862524,0.12115169193495569,
1985-12-26,0.0,-0.3428027533860991,0.0,0.06411636198254084,0.12067660860754466,
1985-12-27,0.029193349855838546,0.9858237987336125,0.7883155264515489,0.06550114142641986,0.11997278073672522,
1985-12-30,-0.0072188283092924355,-0.1321261533487572,-0.6075552502245394,0.06636594526920156,0.1169705388869192,
1985-12-31,-0.010884152684602633,-0.21037979045365773,-0.18076027622700064,0.06362884324190621,0.11728774407374955,
1986-01-02,0.010884152684602633,0.2970093554560158,0.18465891664265488,0.062284519731791166,0.11747364269727592,
1986-01-03,0.0072188283092924355,0.7238614752659203,-0.6918510040984902,0.03309908417569441,0.11124352489870655,
1986-01-06,-0.0072188283092924355,-0.26901863122309777,0.687952363682836,0.03165277725569359,0.11050467822285401,
1986-01-07,0.03547521954720656,0.9332625648230071,0.6075552502245394,0.04049710582014087,0.11440389703392984,
1986-01-08,-0.007044397731200469,0.2556476574865556,-0.09594868147548041,0.03670419334671952,0.11502551801737912,
1986-01-09,-0.010577445466852353,-0.30642507808561703,0.3356912916381418,0.03731909423731927,0.11622541680839052,
1986-01-10,0.0035658545378809414,-1.0710966170815581,-0.8433992199715465,0.03719263904985259,0.11566935083624334,
1986-01-13,0.01405598866017188,0.34059827489793193,0.15248169473886897,0.03286085877473795,0.11256441204044632,
1986-01-14,0.010393640905171142,0.2357699467800387,0.7604310944663588,0.032223768735287546,0.11270965215790536,
1986-01-15,0.02725195871119568,0.4401240540182343,-0.31209709039794564,0.03331653300826273,0.11491295209234752,
1986-01-16,0.026426877258975634,0.2333635653572621,-0.0946702707917666,0.035688534373101585,0.11630256086725405,
